ts,ax,ay,az,gx,gy,gz
1776353578463,4.126555614361167,19.17276689453125,-6.934953723333031,106.60733426379737,-43.2745964301509,-307.79438800264734
1776353578480,9.195081697955727,17.99721344100311,-4.168453412761539,96.26777340766456,-48.03016345109646,-271.35090281804713
1776353578497,12.408247040879726,16.02244613031596,-3.0573942048452794,87.73075411501146,-74.5686380749384,-228.8329888950961
1776353578513,13.771597586822509,15.078980855947545,-2.92601209648326,77.36232887944618,-73.75882352618501,-200.2295909908084
1776353578530,16.980875274658203,14.226795013062935,-3.895215878948569,70.8525985249121,-37.57324628464449,-164.1788280231056
1776353578547,19.898059775432944,14.062941782147064,-4.2155896963372825,79.66130908236994,7.228395175040018,-94.12146159306891
1776353578563,20.623053965649007,13.78536417330317,-3.449893785637617,89.82837351101409,23.71563598705112,-36.171022108419216
1776353578580,20.69039264090657,13.123816107885538,-1.1746543127313256,96.90746160457127,28.5054786047991,18.954261597763747
1776353578597,18.55715896170735,13.508684280483983,1.000627825385332,99.35346845956873,42.79257632004476,85.44824832836578
1776353578613,17.17465538700521,14.097658482537465,2.054974089215696,97.76283351508864,56.695614205807885,128.1935255884082
1776353578630,14.35832604664266,17.006313813427834,4.661361725372821,86.17679045618519,64.19589615981766,166.18940348832558
1776353578647,11.237932510918379,23.27597962722778,4.19853290920481,79.79863686582222,57.89451389572564,250.53183052968794
1776353578663,8.993218816918134,26.552295984461157,2.3376401072397828,96.16209672082613,77.3832360884956,339.7607115070608
1776353578680,0.9510966094970703,30.54043608469218,0.01930456605926156,115.38647010214908,97.5833156531332,410.9539042451248
1776353578696,-11.208304849895834,31.915754424065348,0.6299757000681012,126.55871981056565,102.9892259660907,440.592499280398
1776353578714,-15.792753285327553,32.779613479614255,2.2173305970340964,92.23106330629533,87.22918600350076,444.73222229482934
1776353578730,-22.398954216113687,36.880582232776284,1.7277167593909426,74.22018231405185,28.614536235276695,474.0892222910012
1776353578747,-26.641030060577393,39.547872519794105,-2.0663445469405968,124.96702618676422,-24.392461630022485,523.466736178531
1776353578763,-28.852673844146725,38.448335407367345,0.4445741610204801,106.49596802938031,-3.558504225027725,514.4894087410331
1776353578780,-31.785272771674393,32.71856075275838,3.189077378513105,33.009785164294705,50.63292997773488,443.00221734033516
1776353578797,-31.93266522685587,27.30616979381144,1.3835504899391904,-11.323451313620442,99.89579914004608,368.52020655464
1776353578813,-30.237570305334774,25.382427006310223,1.4630080210030079,-63.675510877143566,140.52077394585228,309.8953268705866
1776353578830,-26.183139285333453,20.613926071819662,1.3235455916358156,-118.654346789785,137.23937348365973,256.8591538522477
1776353578847,-23.205500681183114,15.0409733795166,-1.192012475696858,-125.61064857263285,91.78294142503995,221.27452397464157
1776353578863,-22.299445604051552,12.202200152155756,-2.3808830366387963,-113.2912549327343,45.6691856210765,181.746620983512
1776353578880,-20.70894616940282,7.20130909641683,-2.7537791414905337,-109.96913288271014,25.55037847737287,124.21360167979844
1776353578897,-17.877953147589416,3.7460277725219724,-2.9417244102042166,-104.71366431641134,8.635173379894402,94.52174482937752
1776353578913,-16.134674260070547,2.7079928842842578,-3.8374550332449373,-82.6389778623612,-17.430849375094933,89.98647872992154
1776353578930,-13.895797236334532,-0.4005786962211132,-5.182098248369247,-42.160783821818576,-57.737877167489735,86.57247697518237
1776353578947,-14.278120729418843,-3.6447225302547213,-5.049071295409649,-15.253724869606076,-87.50649168380328,70.09199548912864
1776353578963,-14.633659383691102,-4.623203405761719,-4.797680121093243,6.196825728277468,-111.26272290018636,47.07773455247321
1776353578980,-15.388880954388528,-5.427056028637289,-3.7128074938349425,16.964446492526026,-128.09988369488732,12.731863641233751
1776353578997,-16.06434392871633,-5.658544232609867,-3.197754131041467,14.811198620828243,-127.62569098157002,-18.25973893465288
1776353579013,-16.002095562335104,-5.4872097608268255,-3.186531383824721,2.647560614762655,-120.55831666243941,-52.35594423361356
1776353579030,-15.053692283575236,-4.616917457360029,-5.0362018769644195,1.8291549686938566,-125.58487143870524,-100.39145230773556
1776353579047,-14.776413657677917,-2.110188903698325,-7.286601653777063,14.384269109020133,-120.03013813392232,-135.65359480367954
1776353579063,-14.951789148480072,-0.32396541213989255,-7.1110771098930385,13.408168482280903,-115.83791828553024,-172.0899765915429
1776353579080,-16.0263372925356,4.361337599182129,-7.520186245507001,13.65919927862003,-161.1628623724381,-221.66066188917907
1776353579097,-19.0585937133898,10.12582642429769,-10.180294146740064,24.816773471831187,-224.2834681908423,-258.00881129334425
1776353579114,-21.05057013396062,13.365183024054765,-11.19618347333893,25.24955816330529,-267.58796035899036,-299.77216689792726
1776353579130,-23.295283462634682,20.017620805358884,-13.122019214531406,5.1970294677601725,-257.0871728874994,-377.70793113933104
1776353579147,-23.764844509667157,26.85246741016805,-15.555276654595136,0.1176076399362744,-191.4072678663347,-437.03757706270306
1776353579163,-22.81210247105062,30.456042521998285,-16.693869766125083,22.05693649994457,-109.36238668817039,-461.6749983046662
1776353579181,-20.533572432166338,35.56601588374674,-16.676661295562237,83.24241141515348,-37.13179749820823,-428.2734061688229
1776353579197,-19.90015470188558,36.88985976420939,-14.720448244023695,132.12707251255355,-22.85870679340298,-387.7062079332058
1776353579213,-21.05550897860229,36.022559628295895,-12.925695116790012,161.4173279001561,-33.80177291931436,-376.9996951639141
1776353579230,-22.108058714404702,33.16044059666097,-8.60461039834544,155.3656573521197,-46.46623454627114,-387.7651388053647
1776353579247,-18.559853023096917,30.03107172732055,-5.895570964150316,129.80979423284333,-38.049641733969125,-388.2143740074548
1776353579263,-16.156072802734375,28.548908631731567,-5.375880123415077,102.150874886985,-15.42979007093608,-377.2187803117314
1776353579280,-11.590181183734536,25.526979854151605,-4.915145444823481,76.07813037207873,28.514287841281128,-352.8016463308795
1776353579297,-7.381174080657958,22.546197618213295,-4.819228082165122,77.4305419786871,37.77869837487848,-330.4818175573285
1776353579314,-5.152770300945639,20.756680638067422,-4.821622082895878,105.17018733034581,-11.8993540814157,-310.155475115694
1776353579330,-0.0040402153015136714,17.370980434594674,-4.515762802544608,162.32168592740078,-138.70888868358796,-288.082680624044
1776353579347,4.295197193798423,15.795746366196312,-1.7467194929594172,154.4968163085591,-166.55555626935163,-263.0977393571106
1776353579363,6.539611612591147,15.634137608005291,-0.5253770422786473,103.73041760425298,-97.0054201776476,-218.97438946974808
1776353579381,10.83451070022583,15.034539254815876,-0.21068886931091546,48.55306565847972,28.246127784277256,-163.350886152295
1776353579397,15.014636576732991,14.784046198382972,-0.26366094636805354,48.90498774037004,54.467408423063794,-122.41075958799524
1776353579414,17.445051706042886,15.702222388922422,-0.5152013198968023,96.32400635510128,-14.530149996860558,-49.984724534933164
1776353579430,17.637634717559813,16.041899311065674,-0.30795338481999934,130.89838978275998,-69.3141462256909,10.59953322386913
1776353579447,16.090680585369466,16.42826433462575,1.3947727622319013,134.76303375855824,-74.69977087681347,70.02370042761768
1776353579463,14.722992887005208,16.230592767798154,2.2168812458314,110.47171869240718,-34.915090338931854,117.05687482594573
1776353579480,12.154613056072591,15.24912016312927,3.0415343724124133,76.20396294715788,5.719842028910567,156.81622560729036
1776353579496,9.964514164835213,15.552135470492578,3.117700497248024,64.25779133407632,9.37452855094359,185.5063942347939
1776353579512,8.95700651680827,16.270696294059743,3.319411402594298,55.70577977619505,4.871492406633609,226.92250302197348
1776353579530,6.187365862384438,18.591425607642158,3.3144727771483358,40.31531793449991,6.7136708385273876,297.68789369156286
1776353579547,-0.10399988817870616,21.85307638372853,1.672500374005735,32.448849048518234,21.452837003708208,342.6278883168488
1776353579563,-4.114135693249106,23.23872044841349,0.7903861153200268,24.090688504565687,38.431357101019046,371.3654994383272
1776353579580,-12.2701350397408,25.40861592505574,-0.054916269927471874,11.172679156560642,58.05390319019706,378.48414115736796
1776353579597,-18.553716127777097,27.73158950130045,-0.9180256761528551,-2.4689784887235016,88.37586548211918,373.89504633706315
1776353579614,-19.87441586499512,29.67478342372477,-1.056890249224752,-18.65619214238439,122.07407224304863,388.9931521766196
1776353579630,-20.811746983990073,35.21616199711263,-1.9963141392478718,-25.43381959163931,126.68181347978762,455.9490594781478
1776353579647,-24.65025138015747,37.7447411480546,-3.1561557539790868,-14.06489117097763,94.02353717093845,489.3923430886848
1776353579663,-28.51165032970011,35.369840985217685,-4.543894272475934,24.40149626274712,37.586899832795346,484.141894711426
1776353579680,-29.45690990360677,32.68130157394409,-4.36717249761438,47.79516737760759,14.639316910364872,446.6460413002669
1776353579697,-28.84474188210368,26.662729266688228,-1.4414583428980783,38.8550883767483,29.95119571811173,397.5159441852316
1776353579714,-25.627683331133422,20.58759102260172,2.047791465968918,-38.31475211150859,109.10822851896505,337.9087466947469
1776353579730,-23.84370491508804,17.2177521859318,2.4232318119433707,-113.29226580073146,172.09866459216715,291.2492109647752
1776353579747,-19.892823336084184,11.585991915351151,0.40776279903892426,-174.44834528929994,224.0183202472624,244.76551162479637
1776353579763,-16.593912102541886,7.418734288245439,-3.1908710204642263,-203.82160113569645,245.44782020212398,186.32971889772557
1776353579780,-15.256301452935487,5.468805504608154,-4.7084962553828955,-183.97376808693474,214.8957283464966,148.21377993257772
1776353579797,-12.589459932598471,2.458397945734858,-5.982361322320252,-146.63311023409668,148.9932821017946,128.4315713413615
1776353579813,-11.516408822167664,0.009427169036865234,-6.0070515269406135,-97.35122582513617,55.31318050270272,125.38992417941472
1776353579830,-11.539902802740782,-1.1444295625984668,-5.7882817886352536,-73.09678695031401,3.7372182590952243,128.45546334307818
1776353579847,-13.142071603283286,-2.9993337916731835,-6.667401833941042,-46.45346209252321,-36.32665479884712,128.79648102795858
1776353579863,-16.171185616192222,-5.187336587414145,-7.107037406048178,-15.212183659074059,-65.8397246175538,105.32938537952047
1776353579880,-17.8457803321287,-6.175542738121748,-7.276276951378583,-2.5586703984699937,-55.39291613107345,65.62473758323848
1776353579897,-20.23190068489909,-6.986577965977787,-7.490708222088218,-0.10589730728471398,-18.644201745296435,15.302325080645302
1776353579913,-20.95510010065287,-5.978622574183344,-7.430702958458662,-10.79221542167613,57.79495022819437,-61.710117113283225
1776353579930,-20.46458686648458,-4.601204924443364,-7.609968515501916,-12.17519468614125,95.48432338910742,-118.5755127463847
1776353579947,-18.61850877181366,-0.25782500675618647,-8.710104762865603,6.319983003636084,108.2248801536073,-167.31739556937484
1776353579963,-17.562964530370383,4.442142489734292,-8.492980892071127,42.39173300822422,98.39323948491331,-220.737848690797
1776353579980,-18.19997246716283,6.382195191523432,-7.402720434294641,57.52605251076013,87.34758733276293,-270.3298168578869
1776353579997,-21.210083107182477,12.52616381072998,-6.109552847124636,71.850933124947,81.20344968374293,-326.79867902853414
1776353580013,-23.665336087688804,22.033839631983636,-6.810604436217248,104.20773854421014,79.78803641223037,-384.39301977061604
1776353580030,-24.210914790996906,26.99896262424886,-7.4172352818593374,142.60603069945716,87.85863574684161,-411.0504284784754
1776353580047,-25.709834960119426,35.62212940063476,-7.975683549743145,189.92575885422391,95.0778724919783,-441.42285903817475
1776353580063,-25.74440124658793,42.43752194791138,-6.21070801339671,252.6524676631935,99.02303756790185,-466.3938393984446
1776353580080,-24.85375793674886,44.419772453960775,-4.320635063564486,282.36204202432145,81.96038490794209,-462.24709494954647
1776353580097,-22.26697443411946,44.489505330878494,-1.1858774252742528,294.3923274170317,46.0880981983463,-441.97394602116805
1776353580113,-19.034204811537265,40.49792225058675,1.2648876874946058,276.00472051092703,-1.301999794613509,-399.48719142121064
1776353580130,-17.360356822314856,37.382915084075925,1.9639945722602306,242.25189272720496,-22.831555083904885,-368.3991482817907
1776353580147,-14.650718508911131,30.808436740764975,1.452832371686399,212.09543274906144,-24.05243944521362,-344.20555273209504
1776353580163,-11.268011422839761,25.44976480478495,-0.13796514001414178,193.11347644176058,-6.686076447393713,-311.79737062989506
1776353580180,-9.471013439288734,23.43938418279439,-0.5268732721857726,192.86268555581606,5.720150668083686,-282.02269090559855
1776353580197,-6.194847158050536,19.73794878151901,0.02992825140431523,195.34050060177825,-4.2603368980978,-247.0299925422224
1776353580213,-3.3731308639526367,16.279374480493367,1.71559556549713,187.1140568408748,-27.223305248520553,-228.4808789830036
1776353580230,-1.9940724612683056,14.95149069525646,2.4642324971072376,162.55042896270453,-33.229874349920024,-214.0639615697508
1776353580247,0.864905934253335,13.319841734137013,3.680338179645687,113.4667293227011,-4.32668877078989,-186.64039688231276
1776353580263,4.461892899864912,12.367698172870277,3.668815353503823,84.5323131304779,23.079241648871644,-159.05107716409685
1776353580280,6.439053973820805,11.723508288684487,3.7161006901614364,68.41952804820264,17.814504515869135,-124.68407877020726
1776353580297,9.62050023640096,10.884340460669248,4.09692839173004,58.1179430438551,-9.417524591768819,-74.47638270981903
1776353580313,10.736496900719404,10.00043040460795,4.660613537354022,46.84553202635487,-29.42778124654073,-39.551456898482364
1776353580330,10.639382680401205,9.595212942670285,4.5964182746887206,31.50191162198767,-35.30407644235325,-10.219790073942054
1776353580346,10.110115644946694,8.803480381177366,4.1198236757576465,11.723649172564414,-23.249991255480083,19.53142453546087
1776353580363,10.793360943713784,8.812757620349526,3.786430217798054,-2.180190193209135,-7.334859894953945,48.339608586538475
1776353580380,11.263221265953778,8.870817156738788,3.6730052064090963,-14.853281123851984,-0.2146655885375076,85.74018427387047
1776353580396,10.463557326939702,9.43884164674133,3.4195186672486364,-26.162732257221194,-10.235634405269192,135.6153320839491
1776353580414,7.861360566601157,9.961226229205726,3.0796919613711533,-33.18529370520735,-24.155906565855556,164.30334237167494
1776353580430,6.230160463494062,10.279804030023142,2.7316351872868836,-38.914569079135354,-29.899583393648527,179.79631510752822
1776353580447,3.490295354130864,12.025626026153564,2.6060892377324403,-55.17228394540911,-8.62126369964967,198.10335310218343
1776353580463,1.8278221608817575,15.36299417866105,3.8477816353395577,-88.17693622254255,22.150679138755702,220.3104154525376
1776353580481,0.3616746728092432,17.666964126288146,4.61213109986633,-146.97445576805723,51.78365975853112,245.00973186875936
1776353580497,-4.154389377704263,21.771373959814756,3.5085536260075867,-225.37180419357048,69.49362310651134,262.0028327124009
1776353580513,-8.4666452583313,26.203790151435136,-1.2523163752131163,-252.981436894378,57.77122898120691,269.0575165400536
1776353580530,-9.924863122448324,29.007548179516196,-4.334252462249249,-235.23854520440915,33.653878833216076,301.22978390832134
1776353580547,-13.350367147716879,34.53979973585754,-10.862193072399496,-149.8204726517965,10.120515835676857,377.83038277077105
1776353580563,-21.116109285515545,35.428051182124015,-11.36602244586721,-86.65299807530765,9.210069548560728,406.6668950314313
1776353580580,-25.11517541503906,34.938135913848875,-9.359382325579226,-72.50460954927391,47.65629938649748,400.19556400041097
1776353580597,-29.110648488506673,31.348779296985267,-3.5333917146660387,-132.2489640684816,94.28177979326746,361.31457554633
1776353580614,-27.451166878288983,27.430518058013913,-4.197932751354575,-160.82398936695708,70.57539529744713,346.0603589031037
1776353580630,-26.886883474510906,25.527427013397215,-6.130652114580943,-149.59073240887395,24.809106584487846,329.6281805148603
1776353580646,-25.58952603443563,20.97200827309489,-7.671170916494168,-137.61276626520598,7.939721811056411,294.91817002085264
1776353580662,-23.385364423315227,15.879691564068198,-6.991367081684153,-158.5465584108647,47.1234490085881,260.1727791469443
1776353580680,-22.06945162811279,13.242478435406088,-7.120654153995681,-188.85332353188355,115.89474545942474,220.96008938601085
1776353580696,-18.683600398796795,8.933813272747397,-8.128613180785626,-212.67651792288945,178.04191271731875,175.13718352747406
1776353580713,-14.622736277008055,5.716755598559975,-9.256581510991975,-200.23374374582377,156.09252608359247,154.71210387119788
1776353580729,-12.673556704302877,4.485836085510254,-9.92411391151622,-161.24015279308594,96.45548749662402,149.03650353886243
1776353580747,-10.324695091955363,2.019958013153076,-10.76582601718679,-95.2621373354069,23.957931825215443,158.8699951888215
1776353580762,-9.871143368829042,-0.712723322185874,-9.52772448367849,-57.7213959210225,-0.5862116576869225,170.64963995974895
1776353580780,-10.215759500940143,-2.0892396391719577,-8.616581552776694,-36.89061668842591,8.558647940433579,181.0992556539782
1776353580796,-11.353753221804833,-4.613027464184165,-7.555800579723716,-15.594121007272001,36.1085941794053,180.46563266505444
1776353580813,-13.05154158366099,-6.9898717468261715,-7.084741256957501,6.999346915657756,35.17981481078321,164.44446774030573
1776353580829,-13.81229872278422,-7.567173037609457,-6.488584605187177,27.82179886699563,16.816724868704284,140.62497531182999
1776353580847,-16.468216698046774,-7.698107109943032,-4.405329739513248,26.94283719063232,-17.074938462729325,80.61387458477661
1776353580863,-19.922300336589664,-7.500584888458252,-2.147747942242026,-3.592746524657938,-20.55697914688558,11.795603507923206
1776353580881,-20.757130573792008,-6.572382832336426,-1.8764546743646262,-35.95571064011832,-8.312431573685666,-54.678918891091584
1776353580896,-19.985447405376284,-1.374721834784746,-5.381416267229616,-26.170918238941454,-23.092982281934415,-122.7025179485815
1776353580913,-19.849427261950076,5.0186950079768895,-8.696487887053935,12.535883315831283,-44.44056094789085,-163.80512105285752
1776353580929,-20.02315651991516,7.888295335277914,-9.312245749742537,53.61636343738562,-50.699029133427686,-196.56662884082226
1776353580947,-22.284780774677333,13.12651046153605,-8.412924774059652,92.51381264736634,-10.089238691920077,-247.90851879402612
1776353580963,-26.09275809959732,18.53486237422526,-5.67276068174988,115.84907881463403,22.915827665431795,-300.72951353275295
1776353580979,-27.2575371341981,21.74503671863973,-4.102314176421612,131.82250071708435,44.985463194590714,-348.51455515491597
1776353580996,-27.76376012480408,28.61205833086669,-0.6522689996145665,131.63109149578392,52.352908214527496,-390.3940512961459
1776353581013,-27.344925348663327,33.6781902128011,1.427095324894227,120.0177754915246,39.69064249338888,-409.7082963065679
1776353581030,-26.797400771984456,35.072063322779535,1.2271789017492905,113.03939170709008,22.085749652958267,-425.43267585150124
1776353581046,-25.424475757488608,36.20436931686401,0.11701740985773502,109.7322619222941,17.975425480261926,-447.1741515268923
1776353581063,-23.18799271621704,35.71400630482137,0.295534925012663,109.44445141104809,17.794181287993762,-459.0347203791061
1776353581079,-21.485565698242187,34.91359710039794,0.2636622250096872,116.73752250111261,10.097039621725877,-460.0462440744283
1776353581096,-16.94466297454834,32.273690494868156,-0.38860768792033196,133.37378694175598,7.285814014071376,-433.31812924828097
1776353581113,-11.955146130260825,28.292580293273925,-0.9032114072501659,149.42036017021715,7.057448773606116,-393.52943597426196
1776353581130,-9.370905297851563,25.9869643868044,-0.7263399788018315,157.45288120020558,12.295997680670325,-352.5499948410996
1776353581146,-5.93761953266561,21.317971582031248,0.9383784360907972,146.40617036873383,11.89140715631639,-316.25354996895146
1776353581163,-3.6982927924007174,18.80286324949376,2.4272720089785755,126.02339690417672,12.161853619144923,-295.6404761859598
1776353581179,-1.9847937607914208,17.770662885228962,2.7905926954291758,111.11622900286793,-12.58345814472136,-275.5191213816958
1776353581196,0.8122329132080077,15.9256308198791,2.17648011572957,99.7491344879984,-47.080975477234375,-246.61045500264353
1776353581212,3.3716339033931493,14.5591405876711,1.203386267023161,92.30633882113803,-43.02184527991457,-226.83075992104187
1776353581230,6.542755171313882,14.08448981628418,1.3400055453862993,84.48191316459237,-11.292286867984966,-202.14248109051886
1776353581247,8.590545194244385,13.993959358270466,2.212242699310556,71.97409509606068,13.81495918132123,-179.24897106820006
1776353581263,13.584848688286542,13.798682577624916,4.951957732678577,52.36136057362538,20.11850149273827,-147.46322410506335
1776353581280,18.096724054938555,13.631388321143389,6.387730467688292,29.379290318528223,-26.27733770885213,-84.52271671469403
1776353581296,19.288736621966958,13.787609394946694,6.020968773938343,16.880382231768802,-54.54658739101717,-30.120167767988676
1776353581313,20.368969314464927,14.415787178747355,5.545270612390339,-1.2636129575392736,-52.15684080421311,21.044926153644
1776353581330,21.29821941833496,17.1201875914976,4.629488769641518,-17.13207982532565,-23.583360836037357,101.43534426953447
1776353581346,21.244498349541423,18.458845302471516,4.472220159546658,-12.57532680451446,-24.312070303491435,170.56588818014626
1776353581363,18.338385277879237,20.100668506401774,5.979519523023068,-8.12181977697083,-47.595838551964526,234.51752311486592
1776353581380,13.666999732750654,20.876541819983718,8.761581559863686,-35.10529744693837,-64.07237901886715,308.4450864644961
1776353581396,10.944343532341717,22.378003636413066,9.229349193273903,-88.4985151890451,-39.30859586216422,364.47621547161555
1776353581413,1.5870558409541844,28.361264519655236,5.423167044675001,-126.86773122899537,-27.799175572917253,426.7736332308715
1776353581430,-16.625487134772538,34.51152042070404,-2.4708153826288877,-110.06933175783422,-39.66634409541656,493.1920046447196
1776353581447,-26.810719687762855,34.233793174256384,-5.035753767870739,-85.13377275860005,-0.9997200612193685,469.0226426061991
1776353581463,-34.33928797716796,32.30152279690653,-3.181594201417174,-107.83192571027813,78.5813059104292,411.71579818666135
1776353581479,-29.690196681433914,37.236419285473225,-2.665493229266908,-163.91093434347937,150.44711518738848,405.57783502865107
1776353581497,-28.769476505500077,39.55535556902587,-5.714060428633779,-135.74850711238602,121.63263711699071,442.0452805168597
1776353581512,-32.51670020980835,39.280470706397296,-9.69322426024197,-63.95880663334818,25.74578677443235,466.75420017905446
1776353581530,-35.52501401127279,34.427423356738686,-6.357202798219258,-26.52944169866459,-27.624679607549062,445.3124878459569
1776353581547,-35.2615018987909,31.891663938903807,-4.344726783985179,-80.44286030833783,54.232115236346026,410.897951335444
1776353581564,-32.71257554086893,26.977266340747473,-4.035127074996568,-156.50049328271734,161.2567501527691,371.3985575539101
1776353581580,-27.48767816134542,22.379500158581138,-7.02204288178645,-211.00145501007884,202.97554560320697,332.2156200970012
1776353581597,-25.23817767146006,19.640383821758626,-9.296385259722545,-173.97255431171683,112.6794407378304,312.3732102184405
1776353581613,-21.97278544382304,12.062885204967856,-12.571203852678835,-97.00162942265824,-4.673822036298386,295.010705423728
1776353581630,-21.90873948996793,5.2564714984387155,-10.315416245348006,-37.680562216883736,-46.17011510989982,256.7435324099777
1776353581647,-22.538715208302342,2.2225673286437986,-8.89685249235779,-25.904166908453895,2.6048125951816608,207.74902821034547
1776353581663,-21.633108960071205,-2.7344769865840672,-5.299265222765505,-35.870111294345136,74.13039947741204,162.51055431832998
1776353581680,-19.549253863481802,-6.102371118927001,-1.3340177762135863,-80.43779230797368,147.47014991688175,111.74657350099007
1776353581697,-18.66325151131637,-6.752395116093754,-0.8334801377676427,-102.89486007251782,143.93361456843255,84.72493129526143
1776353581713,-17.696741717175392,-6.965631039538979,-3.4744349371761083,-69.76363414478028,33.401469192438256,56.285898478255504
1776353581730,-18.010979954418538,-7.381921684154868,-6.814345668572187,-18.09691917767082,-57.30709713653703,38.22213474636322
1776353581747,-18.878430020196735,-7.619246923717856,-7.30081781065613,17.708035527086977,-91.8076667098354,12.969490191326726
1776353581764,-20.9482179399237,-8.574833830371498,-7.2873501340568065,33.34666716963266,-50.32412688007485,-44.692086079171155
1776353581780,-22.19918699218109,-7.118558332493901,-6.8403831961482755,38.349183095114626,-10.323488567242126,-100.69017063108608
1776353581797,-22.018724188177288,-4.526088016399741,-6.7628707712702445,53.16790346176634,1.4537167589345923,-149.61082682541212
1776353581814,-20.78047272480428,2.5439883169978854,-6.388327556798607,70.11795703816387,-11.807253249326308,-186.09521118276234
1776353581830,-20.31884059390782,9.586832944598793,-6.786064161461591,90.74939719983362,-46.843865460197385,-228.30949587634964
1776353581847,-20.477157703842035,12.929886065673827,-7.613710186248272,110.05837613440552,-50.9528970195933,-258.0556937118072
1776353581863,-22.154744477733967,20.39156517715454,-8.2617902097404,127.32786741300079,-9.669930817452055,-293.6727806483492
1776353581880,-26.058191155541685,27.977295031195876,-7.835622752624005,136.73955390057654,29.828802143279685,-330.4052374763543
1776353581897,-28.366500977270302,31.657184151899813,-7.0257835296195,136.85973790921207,38.259212428272626,-386.16747559622866
1776353581913,-30.260015215246376,39.29752822418212,-6.462099333843589,135.11996578420477,2.4904942249392765,-465.8953448720604
1776353581930,-28.39912051358521,46.85287989109456,-8.473826895197387,146.37298930974592,-33.5069614641691,-499.61074321913077
1776353581947,-26.02362472294271,49.24379010848999,-8.972270027315803,158.57032746917633,-55.91219492310201,-496.08816877734506
1776353581963,-20.604798177990315,49.15400988432169,-9.42716794088669,192.4867382835202,-87.62485203193042,-454.1510531602769
1776353581980,-15.821035961481927,44.16464150859415,-7.296328463347629,204.5762140955778,-109.91826163377188,-411.7101427900286
1776353581997,-13.768904109954834,40.732852119445795,-5.44142080020681,192.0180370422956,-119.16391988300296,-376.5691473593932
1776353582014,-9.76804349822998,32.875083439856766,-2.5562580890495328,158.09718660499124,-105.29223598062478,-355.42646070815874
1776353582030,-5.411493717846274,27.147404150091855,-2.7504879909906537,147.45961776518158,-86.17065694631052,-339.92892540593994
1776353582047,-2.9026696532100438,25.008184674481303,-2.9050632886146195,149.73274570209685,-74.12272234478495,-313.81700292595445
1776353582063,2.7295383611381054,20.93774232127983,-1.4601629885691216,139.37812427884415,-51.69908494113344,-271.47114146819604
1776353582080,7.856571578758954,17.816452055911533,0.6949174154528416,122.14447783301313,-30.625171464651906,-243.7345082299613
1776353582097,10.008359736302495,16.82211058078669,1.5161289319463074,107.59494546683537,-25.707223526378456,-205.79593561718033
1776353582113,12.128428813502191,15.177891640826314,2.587234716995619,88.13544965352389,-37.10462017550075,-159.99576062820134
1776353582130,13.804668081775306,13.117382275445758,3.0699657728550953,67.24712607716995,-34.26861293399015,-143.1119701320367
1776353582147,15.646855452618002,12.702138217273355,3.1217405298864467,41.61514049959377,-15.380522208905486,-118.51294821358739
1776353582163,18.842517287555335,12.795063461469113,2.321928049247153,25.596094641035055,6.565712719405633,-62.96722709040241
1776353582180,20.938191928210852,12.891429786029457,1.8487730328433214,26.016596944834184,14.03833795680556,-6.5318337004619
1776353582197,21.46461701823771,12.450448060010373,2.5257331503937017,17.7377997839426,10.221999640138552,53.95562576364933
1776353582213,20.34053816975057,11.804761215265094,3.3221054639838634,1.7671767649481032,10.45217530762069,119.42036616558026
1776353582230,16.945711022296546,12.073959556689857,2.7135292198950425,-2.803969171991597,11.802613843332578,157.07989823000952
1776353582247,14.820256160405277,13.064859184265137,2.959981987961195,-11.123690478512371,4.367825292613584,197.35917667135385
1776353582263,10.366593913269043,15.856798325867205,2.9854199422089382,-23.44323438257267,-0.4496699329585794,260.3495171219076
1776353582280,4.086902818408608,19.23950594166154,1.6831244977422057,-31.58074566538796,-8.171120936173628,305.76317170575555
1776353582297,-0.45519934420287606,21.440526313880458,0.8119341859897599,-32.09313962673314,-19.410945121143726,341.8552026764236
1776353582313,-11.540650552368163,26.653000630486755,-1.657684132341668,-25.390398371538247,-20.45667098873477,369.7902938911822
1776353582330,-20.390964873173832,29.708002387237546,-3.4063497909327967,-23.23842774521525,9.144309341005492,370.1057666685668
1776353582347,-22.26996543262899,30.842553822161257,-3.7122083954306317,-34.532063575561295,75.37929956714888,371.1117988917963
1776353582363,-24.571091918724775,32.55725200042725,-4.488678925987053,-54.58770512982065,180.69807766288832,371.46243348302806
1776353582380,-26.244040328758953,32.812233892711994,-3.6941024371719453,-74.88374202210777,224.18325565533988,372.1752320248106
1776353582397,-26.499023390087483,32.781858628192545,-2.60474118412435,-100.78297241133903,221.5300959930051,373.74997311909203
1776353582414,-26.18298935546875,31.72975722067952,-1.6365858147334307,-119.21113015054608,148.90320556702045,375.62322080085977
1776353582429,-25.56797880401611,29.248914218902588,-2.420836422973126,-115.98055995615678,77.27723155257699,374.00370098637967
1776353582448,-25.74515001912862,25.214534199413656,-3.026269985122047,-121.17759625410612,47.01667949148246,348.3865847306266
1776353582463,-25.45036335519999,22.679824582892653,-2.6882386884610865,-155.6324035599654,88.58134489310984,311.9340563755653
1776353582480,-23.26176317808777,17.463906044116616,-1.9675833539998158,-217.95771581179167,161.81155275867087,268.85722807283213
1776353582496,-21.53329950931966,15.148263541412353,-2.7332790089711545,-267.3008465270397,209.52083392256014,225.0958782114803
