ts,ax,ay,az,gx,gy,gz
1776353631594,-5.942258882904053,7.569567239269614,-1.7896673484019934,1.18475276732107,-1.2275553216937185,1.3154252784791094
1776353631611,-5.998671674999595,7.542033920177817,-1.759290914838761,1.4981006088218045,-1.297078429873103,0.6534179977163506
1776353631628,-6.044460197228193,7.518539647343754,-1.6753439268685877,1.2128221767671779,-1.2843220911027524,-0.2303710482449966
1776353631644,-6.120924428227544,7.487565247887373,-1.5539876840889453,-0.27204547414625585,-2.1771125526578095,-2.412651626185699
1776353631661,-6.182276430290937,7.474097863548994,-1.4034525469675658,-3.1162044397095596,-4.039148478902931,-5.090066144036833
1776353631678,-6.066456924980878,7.548317530491948,-1.1834851233102381,-7.148627957044378,-4.282127335984256,-6.016311512476848
1776353631695,-6.037127370122075,7.50866298097372,-1.3795102381050586,-10.11238620301725,-5.146862582080074,-7.522153073505804
1776353631711,-5.952583293041586,7.565077526634931,-1.5994781001538037,-9.217372728330766,-5.813416474313388,-7.726183630618778
1776353631728,-5.724685222515464,7.703342672508954,-1.8377007269479333,-7.968486298972273,-5.113511195249726,-5.100725508010285
1776353631744,-5.7700248319327825,7.647676899388432,-1.935713065149635,-5.026839509776849,-3.6348994640074945,-2.7632798141151267
1776353631761,-5.770922073033452,7.624183211076259,-1.941250241010636,-2.2489089398920448,-3.0699679010099814,-1.2089202177603966
1776353631777,-5.857562830132245,7.619245754674076,-1.916110685187578,0.28858755198579206,-1.9699445908382716,-0.26855567436720246
1776353631794,-5.916969543346762,7.644235819023847,-1.754202944049984,2.0839726780409307,-0.19148496703111573,1.2062935831377035
1776353631810,-5.946598373413085,7.6276272140502925,-1.7091623175792394,2.8214200918775676,0.5292008157367666,1.8109247669122694
1776353631828,-6.027850423210859,7.584529830601811,-1.6217735185921192,3.392949617613313,0.4660818636779151,1.8394111380628655
1776353631844,-6.011390871319175,7.550861954277753,-1.5414182715035973,3.362676084777701,0.4400504119254098,1.7521917567959182
1776353631861,-6.004207681816816,7.535299643486738,-1.5186732096016407,2.864519652757406,0.770028963642332,1.661481935419683
1776353631877,-5.992985446056723,7.556248908013105,-1.5200196557745336,2.6619144707468485,1.1676140084245097,1.4031900076625998
1776353631895,-6.035332303398847,7.565225995194911,-1.4619605577766894,1.6825684369348048,1.3636560189729199,0.6529134708522687
1776353631911,-6.0036091314017765,7.559690572899579,-1.4688437414191662,0.8728839285799077,1.5699625231833896,0.4922400474560359
1776353631928,-5.9886453710258,7.572109324967861,-1.5520428336314855,0.7329262021320592,1.470935452388783,0.3532210984930938
1776353631944,-6.010792320904136,7.607274746373295,-1.5524913080513476,0.346070103875502,2.319339502735689,-0.03561863610882313
1776353631961,-5.922505550163984,7.5878212733626365,-1.5696994863532483,-0.27576584617065003,2.552814791917177,0.3083224764580447
1776353631977,-5.937020982250571,7.5894690405696625,-1.7106585474863647,0.5327627593889281,2.3403694417467467,0.3609386252858264
1776353631995,-5.947346561431885,7.649773579406737,-1.6537964041881261,1.8573282183596898,1.778831949158201,0.10474420593417187
1776353632011,-5.917417871636152,7.663090157097578,-1.6077074377082288,1.0811303665972198,1.4611970967362256,0.6216264553377031
1776353632028,-5.951984742626547,7.664736755260825,-1.5710466631785034,0.3843723639979055,2.321056441538301,0.6343758571971782
1776353632044,-5.9852042906612155,7.6177505476802585,-1.6144412760078906,0.09849895843354724,2.382946066268256,0.7504342181306232
1776353632061,-6.034584699901938,7.630319521874189,-1.6045654864206909,-0.27498747140953306,2.674398349002339,0.1715915341453511
1776353632077,-6.000916239055991,7.554453841289877,-1.6340436559699474,-0.32112742696537905,2.53045339290479,-0.506103730645575
1776353632094,-5.913228018730878,7.510459216740727,-1.6448171250492334,-0.20849659369566384,2.0460055774355337,-0.9529279293194921
1776353632111,-5.8541217497676605,7.539339858788251,-1.624317357856035,0.08095428352904722,1.7247064352455523,-0.9501277652031984
1776353632127,-5.699096607750654,7.567771003502607,-1.5888535380259154,-0.023171683563532712,1.3389947672009426,-0.23571129568059454
1776353632144,-5.667523657879233,7.6078738813102245,-1.6292556910410523,0.44486238691738955,-1.25617082610831,2.0657379939477005
1776353632160,-5.710170374950766,7.633463080596924,-1.6844716745674608,1.2583266045650954,-3.4394807082208483,3.0329158323099548
1776353632177,-5.798007648357749,7.696608980339765,-1.6982383341133593,1.914386338025507,-4.779071409426875,4.443747540993329
1776353632195,-5.922505550163984,7.6994509257674215,-1.6780376959972083,1.779514114301556,-3.6057153463444993,5.159616679694604
1776353632211,-6.019920214733481,7.631067709892988,-1.6841723993599413,1.1490459257224186,-3.2481884539099473,5.367171187532482
1776353632227,-6.164769415172934,7.551910002025961,-1.7841304648019372,1.429742581504436,-1.5649113848487537,3.6434231132048476
1776353632244,-6.187514330944419,7.511656902092695,-1.8013390814952552,2.043008618493779,-2.159469960588255,2.6604060661573334
1776353632261,-6.179135209655762,7.548169646453857,-1.8097183489143847,2.883259770849217,-2.703888331074104,1.736728421958421
1776353632278,-6.077081779369712,7.6261296689689155,-1.7296620847724378,3.927258027467074,-4.465064988279763,1.5546592709045646
1776353632295,-6.007499709099531,7.66802819802165,-1.6035177309334276,3.6982191595949208,-5.5670088622687155,1.9781493555787495
1776353632311,-5.977721825951337,7.666231962254643,-1.5816707869149744,3.268445941214559,-5.393836246052212,2.51140612974374
1776353632328,-6.015431086620688,7.619096117070317,-1.559823842896521,2.0604256008773114,-4.236342870430368,2.381397534317367
1776353632344,-6.028299920544028,7.568219916313886,-1.5934925960034132,1.7868660658911342,-3.7470848942381307,2.4020428483007885
1776353632362,-6.018124563488364,7.54068659722209,-1.6217736647225915,1.9547986463537683,-3.915373071424429,1.9832147946219603
1776353632378,-6.048052084240317,7.5510115918815135,-1.5682036948375402,2.068222902145116,-4.538585998279426,1.8823348215715758
1776353632394,-6.079924893841147,7.547569926995038,-1.558027607129514,2.0351976568476347,-5.666102954294553,1.514150272710865
1776353632411,-6.09084843891561,7.546822323498129,-1.5475532671272754,2.0045676735147127,-6.547879949256376,1.4738256896247561
1776353632427,-6.171502522820234,7.5137512440234415,-1.6317993841744958,2.5652068895056956,-6.426662020735221,0.06032140262434941
1776353632444,-6.264277837151289,7.633610964635014,-1.5502467439949512,1.6969667958703092,-5.237193541400786,-1.7411464871343614
1776353632462,-6.265476107025146,7.73776049041748,-1.4803662753000855,-1.26225631121538,-3.0286053426134423,-2.8861581189348295
1776353632478,-6.160130064934492,7.85971338391602,-1.5469547167122364,-4.308228050123814,-2.6798245074110913,-4.529435679225725
1776353632495,-5.906793601769208,7.933784582298993,-1.8329123236276208,-2.894608130155193,-3.7759257948953326,-3.3258404476969994
1776353632511,-5.818508000072836,7.832630146679282,-1.826627690400183,-0.9612960849915213,-3.6189804274863104,-2.5939026486430348
1776353632529,-5.8735746382564304,7.4482105580985545,-1.7121549235239624,-0.05535812293399799,-2.234160640483283,-3.486171241056821
1776353632544,-5.921907584270834,7.277773327416181,-1.5653602881051598,-0.8601066723552238,-0.8429710617489841,-5.3974263642347
1776353632561,-5.914274897435307,7.276725279667973,-1.5204688608467578,-1.5640042503496114,0.9310816759809121,-7.51590857305712
1776353632578,-5.792919969829916,7.405414203423261,-1.3554187300302087,-3.4444099703674818,2.5184102752941766,-8.710942375904645
1776353632595,-5.63146041085124,7.570463311326503,-1.2508220450021326,-6.049087882756447,4.313856979773551,-8.618626392856399
1776353632611,-5.5903100698173045,7.6173004658252,-1.307085930146277,-8.52827238164724,6.140433125168904,-7.808464358228983
1776353632628,-5.566667912945151,7.689127100151777,-1.5526412379160524,-9.933854449623224,8.827845332417645,-6.4353645355114635
1776353632644,-5.52940814960897,7.704539773339032,-1.8320144980050623,-9.095079045015334,10.059306241656142,-5.198777142414049
1776353632662,-5.521027859276533,7.696758033421635,-1.9192529287360607,-7.233814930146424,9.15640645979923,-3.6725256954846253
1776353632678,-5.523272423332929,7.651417839482426,-2.0316306230291725,-3.3221818141793995,7.184716969071433,-2.071118048579555
1776353632694,-5.514145114025474,7.644385456627607,-1.9484326998606323,-1.606397100093765,5.367319317260107,-0.11529738181037048
1776353632711,-5.642234902843833,7.609818585637211,-1.851317456629127,1.4392262991669986,2.75382149621854,1.9130320395791405
1776353632728,-5.766134838756918,7.579892233929038,-1.7705132967293262,3.0140192601974682,2.4324403917585187,2.310164637689658
1776353632745,-6.056132514843345,7.481880187988281,-1.3418018542185426,1.764889078462972,4.015265014922688,1.1413719947464978
1776353632761,-6.261285669597983,7.398081960839033,-0.9551381399728357,-4.1773603449659005,7.089731662718181,-1.6140838376743796
1776353632778,-6.2865744246333835,7.384615161022544,-0.9291010507881641,-8.331352905233894,7.158374636989986,-3.537258494727577
1776353632795,-6.280588335961103,7.50821523720622,-1.1565502085030077,-9.92731881236117,5.369931437730814,-4.961171509775407
1776353632811,-6.299592896160483,7.467215702819824,-1.2330154624156653,-10.318536680093867,-1.7924747184167726,-7.087654858323674
1776353632829,-6.289418123626708,7.3938926924556485,-1.1382945669747888,-10.745332149439514,-9.159960719488577,-9.480039605694653
1776353632845,-6.364535616192221,7.420228326195478,-1.0574902609445154,-10.500626962045468,-17.354021699763337,-12.447400776454707
1776353632862,-6.374113007354736,7.516596696582436,-0.930298443879187,-12.309163724069172,-20.39074600286581,-16.04415363394768
1776353632878,-6.311863179668784,7.652016974419355,-0.906805047827959,-13.97211841902864,-15.340198479593022,-16.553752340375038
1776353632894,-5.967995966228842,7.934381963670253,-0.9593278467476367,-17.776100069713447,-6.779408847967821,-14.013741591830696
1776353632912,-5.6196396246761084,7.956379860466718,-1.0890642337292433,-23.669474153545586,4.942170350391255,-7.721458847260422
1776353632929,-5.590310654339194,7.860612378582358,-1.270873776166886,-23.289051399796094,7.46635725817597,-2.4802830921301076
1776353632945,-5.711966026195883,7.717408607262373,-1.6663655975777656,-17.862339745721318,6.815112381193594,2.1201045921937096
1776353632962,-5.911283314403891,7.519737332695722,-1.743279325910285,-8.475405863697695,3.4441907639838067,6.3584920370634395
1776353632978,-6.041168169945478,7.4479112828910345,-1.6853697924509643,-2.9618355477215133,1.3509145145196726,8.22829730348945
1776353632995,-6.21848931492269,7.411848620384931,-1.4818623590767384,1.1101234524068662,1.6285130391828546,9.542032963922628
1776353633012,-6.3784519133418796,7.465718157738447,-1.2430413279980421,3.1962828581992584,3.4334086700487068,10.097644093467423
1776353633028,-6.413467112621665,7.4936998051196335,-1.1481710141491144,2.588726432469223,4.39183639575394,10.48715185258668
1776353633045,-6.482150188225507,7.458085470902919,-1.1752549820382148,2.1381190026862065,5.59467155529409,9.948089417627179
1776353633062,-6.482898376244306,7.452399241960048,-1.226879590009153,1.861833795334371,6.05240692780625,8.399897268649557
1776353633078,-6.4442918744742865,7.469458513310551,-1.272968775684759,1.5993355382656178,7.033817172851518,7.59290614934432
1776353633095,-6.366480320519209,7.491156550377607,-1.3392581610850989,1.1754340414156454,6.897260347001807,7.209055494405127
1776353633112,-6.322337811931967,7.455243525475264,-1.4383178163826464,1.9232689990411085,6.455462794031049,6.777173241675112
1776353633127,-6.284479498180747,7.397035082134604,-1.493833221247047,2.8016003770100717,4.506137050193165,6.482500951634191
1776353633144,-6.324133463177085,7.36142074791789,-1.5399218954659997,4.054896760694865,2.867937948993586,5.032564488961789
1776353633161,-6.242581553649902,7.391797181481123,-1.518972777070105,5.125484943751581,0.5602327663745146,3.938811292448151
1776353633179,-6.2021782315909855,7.403617967656254,-1.5129869806587695,6.145369644391531,-1.3802793120305556,3.398802235958368
1776353633194,-6.159382461437582,7.482177709630132,-1.4297884729683399,6.251492001073312,-1.7932994637590516,2.7439230580073106
1776353633211,-6.1432210157096385,7.5276675411731,-1.3780137159369885,5.289023151256958,-1.620752450181839,2.9453493920558063
1776353633227,-6.190656720623374,7.536047831505536,-1.3652949580088256,4.6145705721353485,-0.08432781000965173,2.78355395000584
1776353633244,-6.209660111778974,7.454046424645185,-1.3216009238414466,3.3911667247965283,1.3901442396261696,2.503402642140366
1776353633261,-6.254103064617515,7.356183431786298,-1.29077528520599,1.7063206332169358,1.657857666291345,0.4323032164984699
1776353633278,-6.2584419706046575,7.343613288548588,-1.3156149812996387,0.8758276867513304,0.7842077426681908,-1.6473440841679914
1776353633294,-6.233602712902426,7.475444017460942,-1.3425497499763965,-0.12642736182589137,0.21195250933313162,-3.1064942585873285
1776353633311,-6.057030924987792,7.547270651787519,-1.4465475923284887,-1.146928780523126,-0.7756696860405576,-3.425019276757227
1776353633328,-6.027551732525229,7.594107221764325,-1.5346841409429908,-1.3087856942756224,-0.850107328771178,-3.228982175407283
1776353633344,-6.002262977489829,7.646480967602133,-1.7407352674506604,0.0034243793734093616,-0.878870109139748,-3.1902095393666476
1776353633361,-5.948991406029463,7.599792866185307,-1.7911632860481739,2.3819061699671216,0.42217970220974743,-3.4249819241602038
1776353633378,-5.933130404552817,7.59111446968913,-1.7747031496345995,3.545945214691364,1.5206334028936765,-3.8018843557227893
1776353633394,-5.886892384991049,7.666232546776532,-1.5650605745062232,3.570573809621372,3.151785883303918,-3.0689320601336667
1776353633411,-5.8807566587150095,7.663090157097578,-1.4589680979624389,3.6628964094153766,2.4076824501211034,-2.457089263812625
1776353633428,-5.909786353844404,7.656655155614018,-1.42649615342468,4.2538379731025335,0.663721711605285,-2.2887970312015073
1776353633444,-5.875519927105307,7.641841617363691,-1.3057393378429114,4.347279656703362,0.2944941715139721,-2.4154167855824964
1776353633461,-5.767033248901367,7.6478288750797505,-1.1390429011240601,2.266545342102664,-0.21460003472973138,-1.7546960883437857
1776353633478,-5.685180895122885,7.618947063988447,-1.1397913814038036,0.8395892643361814,-0.7291874739742705,-0.545437082528386
1776353633494,-5.58671876732707,7.594705772179365,-1.2873336203195154,1.5659063513117542,-3.5803399129174327,1.8220773986098424
1776353633511,-5.559036395153403,7.650221323174238,-1.356016988184303,3.13303936190976,-5.171055539007083,3.8549796850095297
1776353633528,-5.586719351848959,7.659199579399823,-1.331925480109453,3.2221035345828457,-6.762796974132705,6.255992668849527
1776353633544,-5.730222398376465,7.594107221764325,-1.2880823928602039,1.909861551143785,-6.459440525448935,7.874007707278072
1776353633561,-5.964554301342368,7.417534849327803,-1.4683946824774146,2.587367011380979,-5.440565412145677,8.006286273386417
1776353633578,-6.12287030159831,7.384464938896894,-1.5007165510199962,3.618202212807752,-3.370291318815442,6.806841875882355
1776353633594,-6.385185605511069,7.403468330052495,-1.3793607466317712,3.1515692382411817,1.4756597021386104,4.002329063521508
1776353633611,-6.534075021252035,7.440728677910566,-1.1384442045785486,0.4181597623572247,3.824198583741221,2.0875916110839796
1776353633628,-6.610689474377036,7.458385915154218,-1.1418855772040784,-1.5381545456620518,5.427057005514684,-0.7543150462396598
1776353633645,-6.655431117901205,7.469459682354331,-1.23181792319417,-3.6245649609064423,5.4677521263632665,-4.892514021351616
1776353633661,-6.5758244972229,7.523629079437256,-1.2909252150706947,-5.278633152868899,7.205438055465959,-8.239880450548146
1776353633678,-6.4347156523555515,7.5546040634155265,-1.3370133047677575,-7.121879655594139,10.589364779742274,-10.187298864060303
1776353633695,-6.141575002068281,7.681196891674399,-1.5093953859075904,-7.944288646290211,13.311177234745784,-10.486909380871143
1776353633711,-6.029796881103516,7.907000035747886,-1.6805813891306518,-5.2772636999403115,11.892667326218257,-9.039128696655528
1776353633728,-6.024259705242514,8.01324214989543,-1.6792347968272865,-1.8574392089337026,6.934474205807798,-7.780274459977049
1776353633744,-5.980864215630293,8.12232737851441,-1.4347263677619397,0.05826439510626486,-1.4037615023970595,-5.547305474060521
1776353633761,-5.747130278557538,8.040475609257816,-1.3295311323188244,-0.4572843132226742,-7.184874063422343,-3.933718959535083
1776353633778,-5.564123489159345,7.991244837620854,-1.467347511512041,-0.012245141799657704,-10.37107108009502,-1.6186523804554718
1776353633794,-5.28624704349935,7.876921708348393,-1.8537120966807006,4.8502953414312975,-7.8323819731550754,3.1036518326755456
1776353633811,-5.255870025414228,7.796715952733159,-1.7503122202217578,8.256576847974241,0.9030935884746097,7.999168362497617
1776353633828,-5.273227987450361,7.671019781053066,-1.3296806237921117,6.9321587716791635,7.031143153791458,12.2325580298856
1776353633845,-5.65046497105062,7.574355058068036,-0.6510746752634644,4.50095507104724,4.656096841628557,16.61687182604242
1776353633861,-6.3127610052913425,7.491755100792646,-0.5597958831004798,5.529428307681659,-4.1026461862956,16.9147534512196
1776353633878,-6.588094196209311,7.48247815388143,-0.5285213316537439,5.710018509336796,-12.809275297739383,15.603404941901342
1776353633894,-7.103145659306645,7.332240830662846,-0.4453228239633143,0.9666172292417844,-16.965903030366533,8.983341419062155
1776353633911,-7.381172911614179,7.113920151299237,-0.4906627256415784,-6.351446696934571,-13.531938340230704,1.719637794551168
1776353633928,-7.325209616851806,7.088482927703857,-0.6992582759350537,-12.122218885164985,-5.977116898811553,-5.7478295828083406
1776353633945,-7.007678037151694,7.106737546318769,-1.2316681394599378,-16.581950776363435,5.779587828014784,-12.84760290426691
1776353633961,-6.483945839470625,7.390599496129155,-1.5882545492194593,-15.936656701695433,10.440826948314713,-15.428550391601723
1776353633978,-6.230161048015952,7.542182973259687,-1.6428730052441358,-13.831283333437561,8.206789891566725,-14.961204942927356
1776353633995,-5.796660909923911,7.768734305351972,-1.735049330768734,-9.610476582048033,0.735144199343315,-11.434601543304998
1776353634011,-5.582229639214277,7.762599163597821,-1.8405436952888965,-5.686917955790166,-4.771491606995452,-8.049672488767984
1776353634028,-5.642085265240073,7.709627451866865,-1.8736134595893323,-2.2664774670977867,-8.343193891933758,-6.627601917248764
1776353634045,-5.779902082824707,7.6464803830802435,-1.8574530367746949,-0.23306296987120143,-7.82005177415591,-5.567884834029769
1776353634061,-5.884647236412763,7.700799417766929,-1.7531557730846106,0.028121703081940782,-6.082350050240763,-5.314451518650093
1776353634078,-5.842599654278159,7.719802808922529,-1.698538339973241,-0.13611849312364033,-4.779645572203979,-4.7057856140667536
1776353634094,-5.690866539543867,7.631516038182378,-1.6584347315132617,0.7333260350027693,-5.228073958198349,-3.1528799942315895
1776353634111,-5.681289732903242,7.310992875450849,-1.695245508972928,2.1839773196604955,-5.019676775771621,-2.8178028663818115
1776353634128,-5.802047863659262,7.168987374004721,-1.6475117709606886,2.0483660481240076,-2.022227981387427,-5.375574454645713
1776353634145,-5.946746841973066,7.13202630135417,-1.4119815981209278,-1.968549311256885,5.334373899798551,-9.252216938381585
1776353634161,-5.820902201732993,7.332541274914145,-1.3896857412911952,-4.882108228151102,11.232262311785247,-10.626057409737228
1776353634178,-5.7315685522884126,7.526919937676191,-1.4853042431589216,-5.7336552327332715,13.71047436249296,-11.59007457806106
1776353634194,-5.723337899559736,7.691221442082524,-1.465402587989345,-6.723015391085611,12.480170316545134,-12.05875191362358
1776353634211,-5.399073212212324,7.997230341771244,-1.4290399926885962,-8.503740903469494,11.711803916996319,-10.238523575288106
1776353634228,-5.099050401195884,8.053195390099287,-1.6766906653024256,-8.954366049055668,12.404143480893723,-5.410668820374886
1776353634245,-4.997146608513593,7.999474905827641,-1.815853490668535,-6.97961321848512,13.050800178301143,-1.1274307248768554
1776353634261,-4.7554818784415716,7.675958406499028,-1.9494800169564783,-3.356108857890734,13.813480445365922,4.5041302552376505
1776353634278,-5.026775438579917,7.403918996429443,-1.7606375071421265,2.27246370101848,13.106821389873588,10.445465500534798
1776353634294,-5.345803394317627,7.377731246727705,-1.5411194346874952,5.606977421744338,12.716760385431561,13.043467970227134
1776353634311,-6.106559802788496,7.2415604427844285,-0.9029144701302051,5.717328946182826,11.807659645581925,12.226594420966533
1776353634328,-6.611137802666425,7.238567106187343,-0.330850203217566,-1.0103029057297743,14.007346827220273,7.870074372089791
1776353634344,-6.781874308556318,7.293036947521567,-0.18749694042429327,-9.504104923461547,18.177095353243015,2.702241615153896
1776353634361,-6.864624487957358,7.4856199590384955,-0.23642872911468146,-18.85668893037553,22.56871232916987,-2.095564149392677
1776353634378,-6.728304630932212,7.6554592238277195,-0.8017597422495484,-26.62897975298648,28.330880186593358,-6.085456932539472
1776353634394,-6.608893823131918,7.709028901451826,-1.169120059479773,-27.736033889135072,30.746721511121454,-8.67482604312091
1776353634411,-6.320092663353681,7.940217830216884,-1.7881705339729785,-25.513234201119047,29.94999701991239,-8.375925012210105
1776353634428,-5.945249881413579,8.273910271123052,-2.1908456179514526,-16.763517695069886,21.99145889146624,-4.581318649934787
1776353634444,-5.792321419414877,8.44045750862956,-2.295442010718584,-6.289999753840197,10.955731857953527,1.0002927298925919
1776353634461,-5.549309950909018,8.51138573281169,-2.1173731161139906,3.6498806301782714,0.758558407983236,7.11682403494786
1776353634478,-5.476885350689292,8.137740636223555,-1.545907253485918,8.823709652875202,-10.371595297113819,14.978850736648083
1776353634494,-5.597642896923422,7.922412124413252,-1.3266884562388062,9.820667116018713,-14.215273153481093,17.673578930271553
1776353634511,-5.733813116344809,7.641393289074301,-1.0317524469673633,10.241836217035562,-15.664319984014101,20.770753822623224
1776353634528,-5.958119299858808,7.521383346337079,-0.836176244983822,9.4263773707068,-15.668969635291587,26.364180149054256
1776353634545,-6.295403627777099,7.435342893218993,-0.7683905566111207,9.168569319163732,-17.5695910077054,27.273496893636395
1776353634561,-6.858039848870039,7.129183186882734,-0.7948762663461267,10.099279069999994,-19.33289654949799,26.005506425169376
1776353634578,-7.456739901512861,6.78711104016602,-0.7356196291267871,10.731075837094405,-20.531137126160836,17.261045749686538
1776353634594,-7.61655286232829,6.773494602745771,-0.4947029409430921,4.600541363580143,-15.423058919509032,7.957762048201707
1776353634611,-7.226299160766601,6.880935571289062,-0.208895556153357,-5.544103822887077,-7.703842081843667,0.6602231072855046
1776353634628,-6.652437781304121,7.232881461766362,-0.7085352228462696,-14.101316569821307,-2.7129282998840276,-3.6048632802455405
1776353634644,-6.419152172520756,7.4565896793872115,-1.0872681440927088,-14.117596325708034,-3.7774391086833137,-3.4596182403281612
1776353634661,-6.047901862114667,7.694363247239589,-1.6828259531870484,-10.841152873305624,-7.91760565852391,-1.0962302073048256
1776353634678,-6.063762863591313,7.796416677525639,-2.0892413196723907,-2.448345127571128,-13.582292202339332,2.646665219651149
1776353634694,-6.121822838371992,7.748083731511235,-2.133982817066088,3.431999303202157,-17.731862642006565,3.8415101250794415
1776353634711,-6.194397660717367,7.536796019524336,-1.9746189882576464,7.029689177271892,-20.303937713609532,3.771120756814229
1776353634728,-6.241084008568525,7.405861947190761,-1.806426686957851,9.746305992751138,-19.39784311076835,2.9293778484553776
1776353634745,-6.308421514782309,7.263258479851483,-1.7998427054576576,11.653776337355183,-17.146488109379792,1.064665768716081
1776353634761,-6.789505826348066,7.054663075688481,-1.6518503846868873,12.211228202881298,-8.320247017643453,-7.740159905207917
1776353634778,-7.022341937798261,7.232433133476972,-1.0622787373300642,7.0883498300717225,0.8960009706300803,-16.511949875107266
1776353634794,-6.871357595604658,7.439680630162358,-0.7481894801035524,-1.8777415193547424,9.78474629739997,-23.47285862055031
1776353634811,-6.111497843712568,7.970743901383877,-0.5693724705453962,-12.768411129708843,14.441195320657604,-25.111330502429865
1776353634828,-5.144838923424482,8.090155878227948,-1.0562933793101459,-15.596935045210047,13.12417690055459,-20.827324864423854
1776353634845,-4.779723754772544,7.991246006664634,-1.3768170534983277,-13.054238324774598,7.384269483409818,-14.198000458843778
1776353634861,-4.451120161437988,7.631967289081215,-1.9222459730722008,-4.063197574970546,1.5166320859788127,-5.460555668299012
1776353634878,-4.812942133763432,7.219712768113613,-1.928680463099107,0.8933606756290473,0.7555541386046354,-2.4096217969585636
1776353634894,-5.124638431438803,7.274781159862876,-1.7199358597237615,0.8855683369205619,3.6395410044353413,-2.1341342276357387
1776353634911,-5.431395519146323,7.741200986260175,-1.4116825421091168,0.9273136527148865,4.53265952851397,0.7245701060127833
1776353634928,-5.472396222576498,7.964460291069746,-1.4585188198249786,5.586666573586835,-0.2804642959481048,5.932985765923631
1776353634944,-5.660341637420654,7.746440055957436,-1.4375699936900288,10.173508712126047,-7.44118630353718,6.662171639072315
1776353634961,-6.215646784973144,7.384166832733154,-0.8976770809333771,4.760771198206294,-3.2495137240523415,1.1693621099652098
1776353634978,-6.457759843334555,7.534851315197348,-0.758514767023921,-2.9254011842545493,7.022275860701489,-3.752436774339659
1776353634994,-6.521355240410566,7.78324856839478,-0.8254021183174103,-9.134504604451939,17.1441863356295,-6.557237308419293
1776353635011,-6.505194379204511,8.199989294865727,-1.0814322775460778,-11.084390423801764,23.460760647982923,-7.368050345451977
1776353635028,-6.386083431133628,7.990946146935224,-1.0869689419504254,-10.56715812720327,22.02354712018696,-8.873437698901126
1776353635045,-6.2403364050716155,7.7688845274776215,-1.0067630402047187,-12.330214367091152,15.896291991247951,-11.321503855933342
1776353635061,-5.610661368450522,7.641393873596191,-1.280300872138515,-11.071295243615557,8.65612413139977,-9.65535007112137
1776353635078,-4.891952542114257,7.748833673095703,-1.7790430054698139,-5.637213388539514,0.8777587626565928,-4.6715548403807645
1776353635094,-4.6350236074149604,7.866447660607099,-1.94678639395833,4.192985256465951,-9.204473916083195,3.287066744439306
1776353635111,-4.4663826124995945,8.329576044243574,-2.068890751691535,19.903101231978162,-21.420639491960767,19.804292300350173
1776353635128,-5.067027369469404,8.494925011876225,-1.4401133945625275,27.660167562929153,-28.823285599332504,31.964677428823542
1776353635145,-5.524919606018066,8.315960191345214,-1.0954983584299682,31.15346952147947,-34.52242276354782,37.81152767912415
1776353635161,-6.594079115837812,7.718754761174321,-0.315885931384936,28.252321058307164,-38.03864854449999,36.48022135705111
1776353635178,-7.592012295311689,7.3549857464343305,0.15262874839976429,20.543045560978754,-32.855586813592495,29.384255866054822
1776353635194,-7.920317782482504,7.296029115074872,0.35763285007253287,7.494073312054235,-20.449968865611698,19.572921349763284
1776353635211,-8.005909907311201,7.055710538914799,0.26994514120407404,-11.075796338278595,-3.726243852646306,4.554797025387628
1776353635228,-7.468561272209882,6.956351754540204,-0.5210395245309919,-17.546931855133884,2.7870305162933766,-5.119008643757939
1776353635245,-6.966078783306479,6.972512615746259,-1.058837218574062,-15.462684261978861,1.4231350138126833,-9.016140841230204
1776353635261,-6.194696935924887,7.097310377281904,-1.7319066488288342,-6.470771382395163,-7.413913358181319,-9.190969778320435
1776353635278,-6.010642683300375,7.210884734013677,-2.025196352197975,2.2833791970858064,-13.65817645779182,-8.684316590972644
1776353635294,-5.998372399792075,7.1951733701407905,-2.0462956196542827,9.750586813813443,-14.940191865945812,-9.339739836179774
1776353635311,-6.247967338341474,7.350945531132817,-1.6231206223521382,10.465248289692095,-8.395864895718312,-13.29676468182341
1776353635328,-6.323086584472656,7.6835905088126655,-1.0685631513617933,5.077634772860588,0.5936693171260773,-17.129334089279304
1776353635344,-6.202776782006025,7.852680416539311,-0.8735852805975824,-1.6889820912871527,7.299723694316108,-18.974610438848508
1776353635361,-5.812222636193036,7.9815183933764695,-0.9066558486156165,-7.385706384456459,11.367710085668477,-18.841478099093912
1776353635378,-5.624128752788901,7.826195145195722,-1.1785470093209296,-9.116830636200884,12.895649016209719,-19.173693377681456
1776353635394,-5.473443685802817,7.677754642266034,-1.3106769403755665,-10.183754849654713,15.366919887173406,-19.02445032922209
1776353635411,-5.133616687664389,7.379377260369062,-1.5065527828928083,-11.227987467138465,19.586883963974085,-18.264306623660325
1776353635428,-4.821622868347168,7.212233810535073,-1.7182899922128765,-10.458448836373346,20.77866488922939,-17.25023356023041
1776353635445,-4.747999413731694,7.31712743268311,-1.7408848319891839,-8.352729689788742,19.95263034874451,-15.243954283998374
1776353635461,-4.611980000957846,7.977478762596845,-1.8191455910164862,-2.261347141257461,16.699039001757672,-5.841601249923445
1776353635478,-4.8683086316764355,8.384342822697759,-1.6931506555855274,3.645284339753676,14.216159370525903,4.383374218259117
