ts,ax,ay,az,gx,gy,gz
1776353306371,-1.0338450353324413,1.3132175647690891,-9.60164706737101,-0.8257343323265164,0.5722397053268681,-1.6700627874513347
1776353306387,-1.042075030473992,1.3253379184126852,-9.578602291870117,-0.14392486573643598,1.2070871657418945,-1.768166181882403
1776353306404,-1.0862181966483593,1.2823922183945775,-9.579799392700195,0.2741909539584332,0.5800841242277748,-1.9316940373823193
1776353306420,-1.1008826818168163,1.2524646976426244,-9.630826400104164,-0.06105244630895233,-0.9690410926234927,-2.126623367426252
1776353306437,-1.0935503661673516,1.2591982436813414,-9.663147537994384,-0.30000704130867156,-1.2669576157984643,-1.7482535124091712
1776353306454,-1.091455439714715,1.2651838939622044,-9.682152098193765,-0.38168732592172355,-0.13425195716994923,-1.2295614763189981
1776353306470,-1.0910065999686718,1.271169398112595,-9.65297276546061,-0.21365856252175386,1.1477402923738882,-0.8582952314821423
1776353306487,-1.0844224723380058,1.264884618754685,-9.635315528216957,-0.2827031839332674,0.6977098534931792,-0.23306745218284425
1776353306504,-1.1025286954581737,1.2741621501877902,-9.628132338714599,-0.14742360345834857,-1.0607490821139018,0.30447654634679866
1776353306520,-1.1400876609366386,1.2657824443772434,-9.622446109771728,-0.12259757337264474,-1.373538875815105,0.5814236417178906
1776353306537,-1.1540040311515332,1.2415411525681614,-9.655516604724525,-0.3031644563350686,-0.48467993517933095,0.9060386806673546
1776353306555,-1.1358978810966014,1.2199931914962827,-9.648633274951576,-0.8319272861913081,-0.2682950332812577,0.5862906851100537
1776353306571,-1.1649275031607598,1.2850855491317807,-9.625738137054443,-0.4031817177963421,0.22106136700413698,0.530627471499653
1776353306586,-1.1896177808463573,1.3093269870713353,-9.612720250049232,0.1195590463264882,0.2282760744800803,0.2611380889285686
1776353306603,-1.1938075606863945,1.2572531009629369,-9.596858664050698,0.03535903555950976,-0.19006217993006388,0.04696715549735799
1776353306621,-1.1818365523856134,1.2551580283798276,-9.597306992340087,0.017886077641294875,-0.6882891016370275,-0.2958202420691595
1776353306637,-1.1792927861869333,1.2864322875656187,-9.600898879352211,-0.1664048058835198,-0.5399833365586895,-0.12059574097644919
1776353306654,-1.217151099938154,1.3410501590684056,-9.610624739074707,0.12911741582224504,-0.24692585264794722,-0.20783417206787838
1776353306670,-1.3178572072684764,1.3299768302597104,-9.60134779216349,0.4963353861936932,0.8715586050766608,0.06868560959326471
1776353306687,-1.3416495132010429,1.3331192199386654,-9.58967547454834,0.2991050828122596,1.2662784388628712,-0.10028233149800815
1776353306704,-1.2734147658865898,1.3144146655991673,-9.601497429767251,-0.2946329630923409,0.1199692312026592,-0.13367339212248155
1776353306720,-1.2116145085990428,1.3217469081833957,-9.60778220912516,0.06315737187293274,0.07602656884714748,-0.3037231177844081
1776353306737,-1.1840811164420098,1.3165094459213316,-9.597008301654457,0.7332058663620594,1.3949186485777145,-0.13399523810669195
1776353306754,-1.2017384267508984,1.2719175861313938,-9.600001053729653,1.0995389003491678,1.8392698385244108,-0.4483415678867177
1776353306770,-1.1734567735098302,1.2360042689681052,-9.656413845825195,0.42099578496666096,0.3795378173651529,-0.5221941088653913
1776353306787,-1.125423248833418,1.2400446304000914,-9.650428341674804,-0.1788306808919184,-0.4867274444656009,-0.9544235273043133
1776353306804,-1.0703566106498241,1.2822425807908178,-9.575459902191161,0.1927562093099579,0.5095245348418408,-1.1363616241034702
1776353306820,-1.1619348241508007,1.3205496612228453,-9.555857960620521,1.2742332613684089,2.1775945078811185,-1.49449320172298
1776353306837,-1.2481260108511893,1.3058853221848605,-9.575609539794922,1.9087896383309162,2.938335428108438,-1.4917423430347574
1776353306854,-1.2493231847465038,1.2240335529282689,-9.704148825946449,0.5967724641650844,-0.19507631251322016,-1.8139313308075444
1776353306871,-1.0748456656973808,1.222088264079392,-9.807398772540688,-0.9070574460707442,-2.572410818089355,-1.8827331069775524
1776353306887,-0.9705483289420604,1.2651838939622044,-9.769091545978188,-1.928760898020622,-2.1447263569345476,-1.5753443920842423
1776353306904,-0.8665501943290234,1.3506268195785582,-9.616910102954506,-1.2984342224233507,0.25755336019222264,-0.9247566006443629
1776353306921,-0.9913479558646678,1.3224950962021946,-9.529970070648194,-0.018447006926882174,0.8800510915359254,-0.8706364228170034
1776353306937,-1.0649696569144724,1.2879286636032163,-9.517251458850502,0.6192691329395495,-0.2363235581066627,-0.8959969152052607
1776353306954,-1.1441278762381524,1.2577018676437437,-9.603891046905517,0.010027358031813408,-3.2328822134233604,-0.7187821076605792
1776353306971,-1.1523580175101757,1.2636875179246068,-9.706692665210365,-0.8049140481064664,-2.896883650365865,-0.1795059624852505
1776353306987,-1.1433797612845897,1.2801475082077085,-9.713875270190835,-0.9599228968032314,0.09780355979867532,0.402094036851444
1776353307004,-1.1025286223929376,1.2770052646592258,-9.683798111835122,-0.4825363763578576,2.1111243875390238,1.138147505128017
1776353307020,-1.0808312429130076,1.239895138926804,-9.616310968017578,-0.3444773357775668,0.4049298460174687,1.4671634804196434
1776353307037,-1.09444819178991,1.2301686946824193,-9.580847440448403,-0.07070798591782318,-1.6874774219573399,1.5870696924550387
1776353307054,-1.1836322766959666,1.230318332286179,-9.594464462390542,0.41344485075665316,-1.9460280431292374,2.013166241349524
1776353307071,-1.2478267356436699,1.2268765212692319,-9.662548987579346,0.6076739796889538,-1.4988692185468426,2.127988551486608
1776353307087,-1.2648854955375193,1.2457308593429623,-9.678111882892251,0.17818928344017188,-0.7714688528967353,2.3226342152365738
1776353307104,-1.2436369558036326,1.2752096134141087,-9.67197615661621,-0.35166002674177566,0.12572403910436517,2.1048517125600132
1776353307120,-1.1819862630546092,1.288676851622015,-9.634267480468749,-0.6394238472414936,0.472491569327149,1.8192021024126788
1776353307137,-1.1255728864371777,1.3072320606186985,-9.602693946075439,-0.7074738223551239,-0.17081195876504407,1.3418469047879518
1776353307154,-1.1161456443350761,1.3352141463913023,-9.559898175922035,-0.15455394742587167,-2.1986415223651012,1.145277368847864
1776353307171,-1.1358978080313653,1.299600396696478,-9.566032733154296,-0.14910655139766915,-2.3359554319956257,0.9795669477430112
1776353307187,-1.1523580175101757,1.2793996124498546,-9.595811200824379,-0.35661676972764794,-2.020887556762812,0.5267592365518985
1776353307204,-1.1830337262809276,1.2985529334701598,-9.613618075671791,-0.9871256192766882,-1.7770131978482735,-0.22176420947798717
1776353307220,-1.2059282796561717,1.3914780315354465,-9.588179098510741,-0.9477623853162584,-0.6085700684915477,-0.2937289768835191
1776353307237,-1.2330126859366892,1.4140731635726989,-9.575909399524331,-0.5452618454874928,0.26346142046343074,-0.22419388919266053
1776353307254,-1.2752104901969432,1.3908794811204075,-9.568277881732582,-0.38701711463015487,-0.275928490050261,0.011996106699216693
1776353307271,-1.259947381548211,1.2874796046614647,-9.606135610961914,-0.628716351778735,-1.395023342571086,0.10699731458662982
1776353307287,-1.2630898442924021,1.2656326606430113,-9.628881111255287,-1.1712741360459904,-1.2706849780945872,0.3606641904194094
1776353307304,-1.2488741988699883,1.275957655302435,-9.64564052287638,-1.3164448976561454,-0.5431487557130201,0.2509675103675965
1776353307320,-1.2164029119193553,1.3619994235947728,-9.701754039764404,-1.7581982678407098,-1.233105277281177,-0.2785151840745653
1776353307337,-1.129164188927412,1.4315807632125914,-9.774777190399169,-2.117395354970742,-4.448159843197158,-1.0890428205855622
1776353307354,-0.9623181146048009,1.2427379611372946,-9.796025730133056,-1.2522823140364572,-5.7655744142720335,0.6176291938476589
1776353307371,-1.2309177594840526,1.095345067564398,-9.513360296630859,-0.5644771953351485,-4.1079972126234825,1.198195540103007
1776353307387,-1.4881448003470896,1.2433366576828062,-9.460238947296142,-0.5085991509310098,-3.987430713394417,0.8521144972526625
1776353307404,-1.5028092855155466,1.2912208370164036,-9.478195459747313,-0.8184548981360166,-3.185292656937885,0.7130196691569098
1776353307420,-1.4489397481620312,1.3667878269150853,-9.54463514033854,-0.447546677941631,-1.1977533920759547,0.5040832219508677
1776353307437,-1.299002869194746,1.404945269743353,-9.55017173167765,0.21451004165133117,1.8438168235209353,0.052988660941811816
1776353307454,-1.2319650765798986,1.3985108527816832,-9.56318961868286,0.81994942890378,2.2539786478034864,-0.1498053918075525
1776353307471,-1.1789935109794139,1.3437436359360813,-9.60224561778605,0.6154206948682176,1.1612508334389966,-0.184503873369128
1776353307487,-1.1812380750358105,1.2961587318100034,-9.66599123698771,-0.043064289356077506,-1.486226431671443,0.14615569623281208
1776353307504,-1.1960520516775548,1.2883774302840232,-9.684246440124511,-0.12743075930364856,-2.0804480869857924,0.3817138195851838
1776353307520,-1.2392974652945994,1.3364112472213805,-9.609877135577797,-0.2885233588797645,-1.288994047216747,0.736496309994713
1776353307537,-1.3132182954214513,1.3531705127120017,-9.552714986419677,-0.10997698461204788,-0.8080512393696178,0.49736167547734056
1776353307553,-1.3343173436820506,1.3609519603684543,-9.558701075091957,-0.09554778310357283,-0.501384176650802,0.08026310040155367
1776353307571,-1.3602045030020176,1.34942971874848,-9.563788169097899,0.4183835044133955,0.4661603041316645,-0.1298961907897587
1776353307587,-1.3435950212456285,1.337309072843939,-9.55675578624308,0.383998037614877,1.2984582348071516,-0.5069123076494282
1776353307604,-1.2978057683646678,1.3287798755601048,-9.58174526607096,0.21103518291108717,0.48055786265437533,-0.6270641930515324
1776353307621,-1.1818366254508494,1.3033414829209446,-9.622745969501137,-0.02432048936541712,-0.04216942785310005,-0.3578999915179641
1776353307637,-1.1718109059989452,1.3292286422409116,-9.6329213265568,0.023341958045107015,-0.1034597301638128,-0.21906340326977602
1776353307654,-1.1707634427726268,1.3394041454270482,-9.643545596423744,-0.38517966034128925,-0.464173572856837,-0.2557890369522437
1776353307671,-1.2445346352957187,1.3373089267134666,-9.626187049865722,-0.18362630078248715,-0.6153881447479542,-0.13234542725701653
1776353307687,-1.300798520439863,1.340750883860886,-9.55062005996704,0.009845130719191582,-0.25885416438356623,-0.17855293765262217
1776353307704,-1.3196527123831212,1.3522728332199156,-9.558101940155028,-0.03556282065669944,-0.10647675278625436,0.04338461455598053
1776353307720,-1.3473358152091501,1.3316229900315404,-9.616012277331947,0.1843080657194455,0.4598391241373763,0.027239221296833975
1776353307737,-1.2572539777457714,1.3081297401107848,-9.649980013385415,-0.2862335112800913,0.8134284125154161,0.04909849468351932
1776353307754,-1.2021873395621776,1.310823363108933,-9.648932550159095,-0.7853169013563774,-0.5116393855244589,0.357519635358559
1776353307771,-1.172708877751976,1.3485320392563938,-9.60149684524536,-0.6693653688504196,-1.3541381503645071,0.2682862554209572
1776353307787,-1.2158043615043164,1.320400169749558,-9.579201426807046,0.2045267596840055,-0.43101620608759855,0.30849621939505695
1776353307804,-1.2662322339713572,1.2897243148483335,-9.57605903712809,0.3085436571932768,-0.014614737193976112,0.2428165867276854
1776353307821,-1.3028933007620274,1.2904725028671324,-9.599401918792724,0.0372952341066497,-0.6394457251911787,-0.12838557172484874
1776353307838,-1.3093278638541697,1.3105240879014133,-9.62109995585978,-0.3254946926093675,-1.0050446205642165,-0.08652512989041243
1776353307854,-1.3341675599478184,1.3350643626570702,-9.606135610961914,-0.0037991860041138113,-0.09348874787307844,-0.16582480009302406
1776353307871,-1.337010674419254,1.3444916778244078,-9.592069676208496,0.052124268485834964,1.0059679767626377,-0.13550559036733748
1776353307887,-1.2999006948173046,1.3326704532578586,-9.60733329631388,-0.04583382434281189,0.5336026592134282,0.3630307976059659
1776353307904,-1.287480773705244,1.3385061736740171,-9.610924598804116,0.029416877703304447,-0.15565611584232958,0.42293710615567837
1776353307920,-1.2752103440664708,1.3380571147322653,-9.592668226623534,-0.1899643694867152,-0.6483054410400373,0.3761694135264259
1776353307937,-1.2946632325552403,1.3530210212387144,-9.590722937774657,0.03332017073140806,0.1343429907849808,0.20374699754071335
1776353307954,-1.2834405584037303,1.35586413571015,-9.596260113635658,0.11719468029575308,0.605807470415689,0.3432069205919444
1776353307971,-1.256805064934492,1.3389552326157688,-9.597008301654457,-0.2646207650337611,0.08622766981597309,0.26443707029768476
1776353307987,-1.2672796971976756,1.340152333445847,-9.591022797504067,-0.35072610509448215,0.09864831546078838,0.12497175780031174
1776353308004,-1.272666650933027,1.337907623258978,-9.584438742938637,0.016707976731173458,0.43619098151838237,0.05044622974498035
1776353308021,-1.265783321160078,1.3287798755601048,-9.580697802844643,-0.18529593518901147,-0.12109754643703358,0.00027736971332598657
1776353308038,-1.2539619504630566,1.3180058219589292,-9.61346843806803,0.03254899968543131,-0.4475649540337461,-0.18344626126483382
1776353308054,-1.2461807950675488,1.3033414829209446,-9.630377487292884,-0.05536415271037465,-0.21608202569706547,-0.1584696201718459
1776353308071,-1.239596740502119,1.28074620475322,-9.632622051349282,-0.09112870407142747,-0.03371328013465403,0.022413959452484422
1776353308087,-1.2467793454825877,1.3171079963363705,-9.621548284149169,-0.13644730269915298,-0.33949943521352327,-0.06117368216672006
1776353308104,-1.243487318199873,1.3411997966721654,-9.625140171161293,-0.18705172069252787,-0.7265412559185666,0.17815379847299953
1776353308120,-1.2587502076528965,1.347783851237595,-9.612270752716064,-0.09901674546957238,-0.6031117868493554,0.38298615576151024
1776353308138,-1.2832909207999705,1.3398530582383275,-9.579799977222084,-0.11349087681618145,-0.17580202560354663,0.45660113422311427
1776353308154,-1.291071930065006,1.3368601600326597,-9.579350479888916,-0.20091452342799435,-0.13067747371735824,0.48412492894841447
1776353308171,-1.3031927221000195,1.3295280635789035,-9.594913375201822,-0.1931955025313808,-0.20004786313576964,0.4813149997960418
1776353308187,-1.310375327080488,1.3489809520676732,-9.607183658710122,-0.09500518327095349,-0.31528222577887616,0.4019845937421651
1776353308204,-1.3001999700248241,1.364393625254929,-9.60793184672892,-0.15233538992566045,-0.334174262218867,0.5060133907216311
1776353308220,-1.3042401853263377,1.369181882444769,-9.59476315307617,-0.1358399227911243,-0.04532646935352688,0.5677922916818378
1776353308238,-1.3114227903068065,1.3488311683334409,-9.574861936298012,-0.15731232999435188,-0.010003825895688597,0.3953322029339843
1776353308254,-1.3198024961173533,1.329228788371384,-9.57067149887085,-0.13609480090495685,0.23535716638038523,0.19625609429020763
1776353308271,-1.325039812248945,1.34464146155864,-9.57650794993937,0.08248654041980438,-0.22322896488983757,-0.03550140231502221
1776353308287,-1.3070832997977733,1.3468860256150363,-9.618556116595864,0.09249628937016385,-0.44284870841185225,0.046300945249017296
1776353308304,-1.3118717031180858,1.3455392871811984,-9.59610989151001,0.1664817522333882,-0.03105841762078181,0.11972190364951069
1776353308320,-1.3009480119131505,1.3352141463913023,-9.586383447265625,-0.32897069860794864,0.22766114401136758,-0.0763957725882984
1776353308337,-1.2903238881766796,1.3266849491074681,-9.603142858886718,-0.17773350171520574,0.2877506403690539,-0.14970443307388326
1776353308354,-1.28209367383942,1.3272832072615623,-9.599701194000243,-0.25457739874608043,0.1368732023465003,-0.24323264129767438
1776353308371,-1.2490239095389841,1.374419198576361,-9.59551192561686,0.05076799568791142,-0.46090111183160754,-0.016621905675460718
1776353308387,-1.2933167863823474,1.3284806003525853,-9.590124971881508,0.09813130215713015,0.014104980966311019,0.022333758090589663
1776353308404,-1.2955612043082714,1.3085787990525364,-9.592519173541664,-0.04879118953172163,0.41809540916863847,-0.13121116228754484
1776353308420,-1.2728161424063145,1.337608201920986,-9.631723641204834,-0.4168356127927414,-0.855123302303759,0.02328198044645784
1776353308437,-1.2565057897269725,1.3827990505173802,-9.611373511615396,-0.06468485296735618,-1.1541440216075984,-0.12710344383201685
1776353308454,-1.280447806328535,1.355115947691351,-9.589825696673989,0.25308252113277324,0.04014774521962917,-0.24353781201535646
1776353308471,-1.3105249646842478,1.2955603275254368,-9.585485621643066,0.2092826524195971,0.6063926788893417,-0.3951706529518576
1776353308487,-1.2828420079886913,1.3091773494675756,-9.599850831604003,-0.33025287986163343,-0.1181403413306825,-0.43484351326118575
1776353308504,-1.2765572286307811,1.3202505321457982,-9.625289808765054,-0.2438099256846727,-0.8757277952347189,-0.2773320672442722
1776353308520,-1.2868822232902049,1.3810032531417906,-9.615264089313149,-0.046484666665520064,-0.25128121882174104,-0.14456786401376923
1776353308537,-1.2937655530631542,1.3539189929917455,-9.580099252429603,0.16071237681884307,0.5836295793763933,0.09416466979664524
1776353308554,-1.305287648552656,1.3461376914657652,-9.586533669391274,-0.1316765489660313,0.6280784227824263,0.020708866759214208
1776353308571,-1.2967583051383496,1.354816818614304,-9.613618075671791,-0.47754852399475,-0.34304214227821783,0.023872204840282144
1776353308587,-1.2717688253104686,1.3509262409165501,-9.592668226623534,-0.1796359495228923,-0.3428742690350236,0.23784618336347307
1776353308604,-1.2859843976676464,1.3884851333297787,-9.565733457946777,0.04367745891664482,0.5265770092392767,0.24774440813129095
1776353308620,-1.2819441823661326,1.3925253486312925,-9.572916647449135,-0.1586612923554294,0.41249406707984626,0.03691167629607117
1776353308637,-1.249173547142744,1.3554152228988707,-9.611073651885986,-0.07457253896672812,-0.29283118053363266,0.047624934730941954
1776353308654,-1.2484253591239451,1.3425465351060033,-9.60209598018229,-0.23793799071087157,0.021204429000010367,0.07541868201101634
1776353308671,-1.2725170133292674,1.3331192199386654,-9.581595628467202,-0.16919789968680543,0.6519432104641567,0.15930445071532132
1776353308687,-1.3079809792898593,1.3299768302597104,-9.586233809661865,-0.2862022951811502,0.42010119026794795,-0.024640227595938344
1776353308704,-1.3144155423820019,1.3103744502976535,-9.60119815455973,-0.1297192728819995,-0.2257963689658219,-0.33636125677459333
1776353308720,-1.3268353173635898,1.291070907151699,-9.609726913452148,0.141470346544742,-0.24357847298525917,-0.3492627103843805
1776353308737,-1.307232937401533,1.2841878696396947,-9.629928574481607,0.05040732968322301,-0.24225384317309984,-0.3100030765198381
1776353308754,-1.300798520439863,1.2991514838851987,-9.628581836047768,0.2629860819858802,0.17390483383986982,-0.21382184673159949
1776353308771,-1.2946633786857127,1.3307250182785093,-9.603891046905517,0.24675600505319606,0.1829962425119799,0.04781676699708411
1776353308787,-1.3055869237601756,1.3422472598984836,-9.607034021106362,0.136480733273489,-0.18884517895818512,-0.042698393987805804
1776353308804,-1.2796996183097362,1.3582584835007785,-9.597606852069497,0.24411133446222597,-0.32167848449318154,0.03387757820070457
1776353308820,-1.2773052705191075,1.363196232163906,-9.592368951416015,0.28158281946597374,-0.1391751628597797,-0.040906536547735274
1776353308837,-1.270571578349918,1.3697804328598082,-9.579051204681395,0.19108334657183368,0.13539836173345354,0.0753079048804152
1776353308854,-1.2774552003838122,1.377411950651556,-9.586683306995033,0.02096094342826999,0.25371943627287696,-0.11642462982768703
1776353308871,-1.274013389366865,1.3824997753098607,-9.594314824786782,0.15467667738752033,0.17546489173498303,-0.04451383692485404
1776353308887,-1.2776046918570994,1.3748682575181126,-9.58877823344767,0.1389143083304234,0.2645151905863168,-0.11862579168985588
1776353308904,-1.2808967191398144,1.361101597972214,-9.581296353259683,0.10369112950237341,0.16923906758481064,-0.09003830172303195
1776353308920,-1.2798491097830236,1.3459880538620055,-9.585186346435547,0.047481340675813014,-0.06034530828644445,-0.15649011929258516
1776353308937,-1.2960099709890782,1.3473347922958432,-9.595062428283692,-0.0660292262950851,0.2213185129542174,-0.10538458952971345
1776353308954,-1.282393095177412,1.3471853008225558,-9.603292496490479,-0.009541187301126014,0.5933430688715033,0.0373614015642342
1776353308971,-1.285685122460127,1.3389552326157688,-9.622146834564209,0.004833532776547618,0.16323976025515935,0.02519229897994578
1776353308987,-1.2904735257804394,1.3141152442611752,-9.598803368377684,0.06458696248272815,0.15789913929359117,0.04251104403330647
1776353309004,-1.2873311361014843,1.315162853617966,-9.600300328937172,0.07087425833543066,0.004997724120892377,-0.03811245556867115
1776353309021,-1.2744623021781445,1.3236920509018004,-9.619154667010903,0.06484752352739356,0.2089294569343134,-0.14878836063188175
1776353309037,-1.2342097867667674,1.3192030689194798,-9.6151138671875,0.18048102535012273,0.017349854430595984,-0.05107092524977206
1776353309054,-1.2580020196340977,1.3305753806747496,-9.600449382019042,-0.06201574310576214,-0.2070433375476114,-0.029826902496916777
1776353309071,-1.2596481794059275,1.329228788371384,-9.60119815455973,0.08578963057459313,-0.15152369131191318,0.012062114074242519
1776353309087,-1.273414838951826,1.3503275443710385,-9.591621347919105,-0.05323318705018356,-0.0914345684801971,-0.1792525784752989
1776353309104,-1.2701228116691112,1.3748682575181126,-9.585186346435547,-0.08690524592597951,-0.2845219085627684,-0.013835828824330204
1776353309121,-1.2789514302909373,1.381601949687302,-9.608680034747719,0.38174855750041564,-0.11537363446915132,-0.007831345491948527
1776353309137,-1.2891267873466015,1.3307251644089817,-9.619304304614662,0.1371342969996946,0.1018588778966646,0.281303368679385
1776353309154,-1.2782032422721386,1.3326704532578586,-9.61496481410563,-0.544634748744321,-0.5445475571106976,0.2625009784722506
1776353309171,-1.2699731740653515,1.3524226169541478,-9.611522564697266,-0.2816326051417208,-1.288990525400456,0.04904193217945515
1776353309187,-1.2656336835563182,1.3646929004624486,-9.580098667907714,0.280302799326831,-0.2725567778386548,-0.02676372273672473
1776353309204,-1.29630939232707,1.3105240879014133,-9.577256137958168,0.3381765396290829,0.5941651995319908,0.08246252803600355
1776353309220,-1.319353583306074,1.3037902496017515,-9.58294236690104,0.1211319108262952,-0.04969405516263269,-0.0898094103445572
1776353309237,-1.3051380109488964,1.3356630592025815,-9.618256256866454,-0.2640532456828418,-0.6221917602132274,-0.15800452697805037
1776353309254,-1.3190543080985546,1.3709776798203586,-9.610774961200356,-0.0670253400164227,-0.1348582698609201,-0.16579833310999026
1776353309271,-1.3043898229300974,1.363196524424851,-9.605238369861244,0.09074754749922902,0.5513827622008821,-0.12001802970262777
1776353309287,-1.2969079427421093,1.3376083480514585,-9.58832932063639,-0.0002406040856842773,0.805365374200216,0.09789272578385572
1776353309304,-1.3048387357413769,1.3403018249191343,-9.599402503314614,-0.13158925061070206,-0.09108468136779262,0.08128378679564745
1776353309321,-1.2951122914969921,1.3536195716537534,-9.592369535937905,-0.17093212740575398,-0.5853935290904019,0.04862230243232249
1776353309337,-1.2927180898368358,1.3587072501815856,-9.600599604144692,0.13306547860592396,0.02851214444254221,0.059269019883638537
1776353309353,-1.2780536046683788,1.3488313144639135,-9.595062428283692,0.1031441807602435,0.7726423647735081,-0.038814364227595745
1776353309371,-1.280447806328535,1.3552657314255834,-9.58249286956787,-0.21314237631131544,0.29176711176613873,-0.13398360544076177
1776353309386,-1.2624912938773631,1.361849785991013,-9.60119815455973,-0.18979641620224164,-0.43041610993598944,-0.21252058897300627
1776353309404,-1.2668307843863964,1.3536195716537534,-9.598803952899575,0.06994572613427917,0.19724412384233228,-0.19310382858611452
1776353309420,-1.2594985418021678,1.329228788371384,-9.59551134109497,-0.0008280003543053738,0.1072114516892803,-0.19588830461165832
1776353309437,-1.2541115880668163,1.3115714049972593,-9.606285833087563,-0.16255356636741108,-0.2754933322949371,-0.20149626344620902
1776353309453,-1.2565057897269725,1.3319221191085875,-9.621399231067299,-0.20433858263628635,-0.4314364761649659,-0.16768621340483766
1776353309471,-1.2627904229544102,1.3446413154281676,-9.616909518432617,-0.07591597847953145,-0.4510333561107903,-0.1458282206786217
1776353309486,-1.2795499807059765,1.3344659583725034,-9.624989949035644,-0.11172834116477436,-0.13296387954202002,-0.038818312930709656
1776353309504,-1.2819441823661326,1.320699298826605,-9.596260113635658,-0.060721635701456285,-0.025715608864245117,-0.011909235230710592
1776353309520,-1.2794004892326891,1.3296777011826633,-9.594014965057372,-0.06798194002619473,-0.19985643107602416,-0.01700951891085894
1776353309537,-1.2933166402518748,1.343294723124802,-9.579051789203286,0.008736879165504124,-0.21747479731836628,0.17947773459407132
1776353309553,-1.3124701074026524,1.3637947825789452,-9.591171850585937,0.11656427517970207,0.08096463553450803,0.061836050433652624
1776353309570,-1.299301998271793,1.3643933329939841,-9.600299744415283,0.15872078970640255,-0.20242738364872573,0.08549518538834211
1776353309586,-1.2901742505729197,1.338805595012009,-9.610326048389076,-0.11976736709617358,-0.1548504736853854,0.010086268413404768
1776353309603,-1.3073825750052928,1.3482327640488743,-9.58832932063639,-0.003843422151160222,0.3080632494347016,0.041271311338096264
1776353309620,-1.3138169919669627,1.3537693553879857,-9.58354033279419,-0.09000687218067932,0.12426365928245182,0.1250076696543072
1776353309637,-1.30274380928874,1.349729140086472,-9.59596083842814,0.07444650063220024,-0.2854962243757001,-0.11572245436449799
1776353309653,-1.2826923703849316,1.345240011973679,-9.594913375201822,-0.0825494261849361,-0.09230184242223005,-0.01619336466589531
1776353309670,-1.284338384026289,1.3540684844650328,-9.583989830127358,0.2011162541323477,0.2293882213760288,-0.2338902765344192
1776353309687,-1.2666811467826367,1.360503047557175,-9.602844168201088,0.012929601459687029,0.27305890346435646,-0.06949207884342867
1776353309703,-1.2756594030082224,1.347783851237595,-9.600001053729653,0.05860553103879527,0.06439331594758771,-0.12252804418132812
1776353309720,-1.2897253377616404,1.3465867504075169,-9.5946140999943,0.005175682565282944,0.05301736908066702,-0.10054382635759915
1776353309736,-1.2855353387258945,1.327432844865322,-9.592219313812254,0.02013176913520102,0.07626626579833261,-0.213123059682569
1776353309753,-1.261294193047285,1.3374590027086437,-9.618256841388344,-0.17022232134060156,0.05767433079499923,-0.21991725695730696
1776353309770,-1.2425896387077868,1.3409003753341733,-9.617956981658935,0.0023886452188003966,0.264863743677399,-0.2037052159928999
1776353309787,-1.2602467298209667,1.3397034206345677,-9.60194575805664,-0.023907583085748696,0.16544415044892807,-0.08044799575682003
1776353309803,-1.2765572286307811,1.3471851546920834,-9.593566636767983,-0.037136912456122925,0.08071207861777623,-0.05974179704025036
1776353309820,-1.2795499807059765,1.3453896495774387,-9.5953622880131,0.05118095532843273,-0.0349037607626461,0.07716006008425225
1776353309837,-1.2738637517631053,1.3621490611985325,-9.585935118976234,0.1497327943671947,0.18805341062299255,0.10819611950767284
1776353309853,-1.3088789510428904,1.337458856578171,-9.610325463867188,0.3641527628988463,0.5717656475097869,0.10509884216248362
1776353309870,-1.3006488828361034,1.3183052432969211,-9.628132923236489,-0.07173390167550024,0.5649475178925274,0.07777413677931871
1776353309887,-1.2714694039724765,1.3367105224289,-9.619902270507811,-0.45030119184827666,-0.7085803663615189,0.10512178732922664
1776353309903,-1.2624912938773631,1.379058110423386,-9.598504677692056,0.07919406907474089,-1.1406939917496681,0.014728715975750699
1776353309920,-1.2639875237844884,1.3612510894455014,-9.572616787719726,0.2828216983875377,-0.1484153682701756,0.021949293145511993
1776353309937,-1.297656130760908,1.2852353328660129,-9.559598900714516,0.3246419861801737,0.3329346896062155,-0.42715050578035646
1776353309953,-1.3055869237601756,1.3096261161483824,-9.603741409301758,0.1589338595919952,-0.5004078864863133,-0.5835000725864274
1776353309970,-1.2975064931571483,1.3422471137680112,-9.605388007465004,0.08320712537724073,-0.47000922245067245,-0.3043936235814065
1776353309987,-1.32204706017375,1.3961167972519992,-9.600748657226562,0.13158487502076502,0.17484590584145063,-0.2692792475324007
1776353310003,-1.316211193627119,1.3789083266891538,-9.593416999164223,0.07627176196618035,0.5308487589565908,0.07045767015691279
1776353310020,-1.2979552598379551,1.3548166724838315,-9.600000469207764,-0.09284137400580816,0.5424606141541414,0.11609672738667354
1776353310037,-1.2626409314811229,1.3422471137680112,-9.586384031787514,-0.13266975452088633,0.10158060104883948,0.23167062513672373
1776353310054,-1.2469291292168199,1.3754666618026792,-9.585186930957436,-0.27150132684890266,-0.19462175808787052,0.11765657183837519
1776353310070,-1.2457318822562693,1.3637949287094175,-9.585186930957436,-0.03850369734206594,0.32970331643771184,0.021789317308545598
1776353310087,-1.2654840459525585,1.3344661045029758,-9.58279272929728,0.20845326468311656,0.7735984845356041,0.01284422409506187
1776353310104,-1.258450932445377,1.3464368205428123,-9.60179612045288,-0.13657846367555837,0.25687482358686414,0.007137440960957544
